[2025-01-24T23:14:17.136+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-01-24T23:14:17.155+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pull_gazettes_data.preprocess_documents_task manual__2025-01-24T23:12:54.176269+00:00 [queued]>
[2025-01-24T23:14:17.165+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pull_gazettes_data.preprocess_documents_task manual__2025-01-24T23:12:54.176269+00:00 [queued]>
[2025-01-24T23:14:17.165+0000] {taskinstance.py:2865} INFO - Starting attempt 2 of 3
[2025-01-24T23:14:17.182+0000] {taskinstance.py:2888} INFO - Executing <Task(PreprocessDocuments): preprocess_documents_task> on 2025-01-24 23:12:54.176269+00:00
[2025-01-24T23:14:17.203+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=560) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2025-01-24T23:14:18.137+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-3-3.pdf already broken down into
[2025-01-24T23:14:18.137+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-4-4.pdf already broken down into
[2025-01-24T23:14:18.137+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-5-5.pdf already broken down into
[2025-01-24T23:14:18.138+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-6-6.pdf already broken down into
[2025-01-24T23:14:18.138+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-7-7.pdf already broken down into
[2025-01-24T23:14:18.139+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-8-8.pdf already broken down into
[2025-01-24T23:14:18.139+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-9-9.pdf already broken down into
[2025-01-24T23:14:18.140+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-10-10.pdf already broken down into
[2025-01-24T23:14:18.140+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-11-11.pdf already broken down into
[2025-01-24T23:14:18.141+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-12-12.pdf already broken down into
[2025-01-24T23:14:18.141+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-13-13.pdf already broken down into
[2025-01-24T23:14:18.141+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-14-14.pdf already broken down into
[2025-01-24T23:14:18.142+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-15-15.pdf already broken down into
[2025-01-24T23:14:18.142+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-16-16.pdf already broken down into
[2025-01-24T23:14:18.143+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-17-17.pdf already broken down into
[2025-01-24T23:14:18.143+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-18-18.pdf already broken down into
[2025-01-24T23:14:18.143+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-19-19.pdf already broken down into
[2025-01-24T23:14:18.144+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-20-20.pdf already broken down into
[2025-01-24T23:14:18.144+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-21-21.pdf already broken down into
[2025-01-24T23:14:18.144+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-22-22.pdf already broken down into
[2025-01-24T23:14:18.145+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-23-23.pdf already broken down into
[2025-01-24T23:14:18.145+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-24-24.pdf already broken down into
[2025-01-24T23:14:18.145+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-25-25.pdf already broken down into
[2025-01-24T23:14:18.146+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-26-26.pdf already broken down into
[2025-01-24T23:14:18.146+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-27-27.pdf already broken down into
[2025-01-24T23:14:18.147+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-28-28.pdf already broken down into
[2025-01-24T23:14:18.147+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-29-29.pdf already broken down into
[2025-01-24T23:14:18.147+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-30-30.pdf already broken down into
[2025-01-24T23:14:18.148+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-31-31.pdf already broken down into
[2025-01-24T23:14:18.148+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-32-32.pdf already broken down into
[2025-01-24T23:14:18.149+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-33-33.pdf already broken down into
[2025-01-24T23:14:18.149+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-34-34.pdf already broken down into
[2025-01-24T23:14:18.149+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-35-35.pdf already broken down into
[2025-01-24T23:14:18.150+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-36-36.pdf already broken down into
[2025-01-24T23:14:18.150+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-37-37.pdf already broken down into
[2025-01-24T23:14:18.151+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-38-38.pdf already broken down into
[2025-01-24T23:14:18.151+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-39-39.pdf already broken down into
[2025-01-24T23:14:18.151+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-40-40.pdf already broken down into
[2025-01-24T23:14:18.152+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-41-41.pdf already broken down into
[2025-01-24T23:14:18.152+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-42-42.pdf already broken down into
[2025-01-24T23:14:18.152+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-43-43.pdf already broken down into
[2025-01-24T23:14:18.153+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-44-44.pdf already broken down into
[2025-01-24T23:14:18.153+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-07_7149-page-45-45.pdf already broken down into
[2025-01-24T23:14:18.154+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-10_7150.pdf into multiple PDF single pages
[2025-01-24T23:14:18.191+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-0-0.pdf already broken down into
[2025-01-24T23:14:18.192+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-1-1.pdf already broken down into
[2025-01-24T23:14:18.192+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-2-2.pdf already broken down into
[2025-01-24T23:14:18.193+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-3-3.pdf already broken down into
[2025-01-24T23:14:18.193+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-4-4.pdf already broken down into
[2025-01-24T23:14:18.193+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-5-5.pdf already broken down into
[2025-01-24T23:14:18.194+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-6-6.pdf already broken down into
[2025-01-24T23:14:18.194+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-7-7.pdf already broken down into
[2025-01-24T23:14:18.194+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-8-8.pdf already broken down into
[2025-01-24T23:14:18.195+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-9-9.pdf already broken down into
[2025-01-24T23:14:18.195+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-10-10.pdf already broken down into
[2025-01-24T23:14:18.195+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-11-11.pdf already broken down into
[2025-01-24T23:14:18.196+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-12-12.pdf already broken down into
[2025-01-24T23:14:18.196+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-13-13.pdf already broken down into
[2025-01-24T23:14:18.196+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-14-14.pdf already broken down into
[2025-01-24T23:14:18.197+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-15-15.pdf already broken down into
[2025-01-24T23:14:18.197+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-16-16.pdf already broken down into
[2025-01-24T23:14:18.198+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-17-17.pdf already broken down into
[2025-01-24T23:14:18.198+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-18-18.pdf already broken down into
[2025-01-24T23:14:18.198+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-19-19.pdf already broken down into
[2025-01-24T23:14:18.199+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-20-20.pdf already broken down into
[2025-01-24T23:14:18.199+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-10_7150-page-21-21.pdf already broken down into
[2025-01-24T23:14:18.200+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-11_7151.pdf into multiple PDF single pages
[2025-01-24T23:14:18.259+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-0-0.pdf already broken down into
[2025-01-24T23:14:18.260+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-1-1.pdf already broken down into
[2025-01-24T23:14:18.260+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-2-2.pdf already broken down into
[2025-01-24T23:14:18.261+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-3-3.pdf already broken down into
[2025-01-24T23:14:18.261+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-4-4.pdf already broken down into
[2025-01-24T23:14:18.261+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-5-5.pdf already broken down into
[2025-01-24T23:14:18.262+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-6-6.pdf already broken down into
[2025-01-24T23:14:18.262+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-7-7.pdf already broken down into
[2025-01-24T23:14:18.263+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-8-8.pdf already broken down into
[2025-01-24T23:14:18.263+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-9-9.pdf already broken down into
[2025-01-24T23:14:18.264+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-10-10.pdf already broken down into
[2025-01-24T23:14:18.264+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-11-11.pdf already broken down into
[2025-01-24T23:14:18.265+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-12-12.pdf already broken down into
[2025-01-24T23:14:18.265+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-13-13.pdf already broken down into
[2025-01-24T23:14:18.266+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-14-14.pdf already broken down into
[2025-01-24T23:14:18.267+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-15-15.pdf already broken down into
[2025-01-24T23:14:18.267+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-16-16.pdf already broken down into
[2025-01-24T23:14:18.268+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-17-17.pdf already broken down into
[2025-01-24T23:14:18.268+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-18-18.pdf already broken down into
[2025-01-24T23:14:18.268+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-19-19.pdf already broken down into
[2025-01-24T23:14:18.269+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-20-20.pdf already broken down into
[2025-01-24T23:14:18.269+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-21-21.pdf already broken down into
[2025-01-24T23:14:18.270+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-22-22.pdf already broken down into
[2025-01-24T23:14:18.270+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-23-23.pdf already broken down into
[2025-01-24T23:14:18.270+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-24-24.pdf already broken down into
[2025-01-24T23:14:18.271+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-25-25.pdf already broken down into
[2025-01-24T23:14:18.272+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-26-26.pdf already broken down into
[2025-01-24T23:14:18.272+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-27-27.pdf already broken down into
[2025-01-24T23:14:18.272+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-28-28.pdf already broken down into
[2025-01-24T23:14:18.273+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-29-29.pdf already broken down into
[2025-01-24T23:14:18.273+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-30-30.pdf already broken down into
[2025-01-24T23:14:18.273+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-31-31.pdf already broken down into
[2025-01-24T23:14:18.274+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-32-32.pdf already broken down into
[2025-01-24T23:14:18.274+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-33-33.pdf already broken down into
[2025-01-24T23:14:18.274+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-34-34.pdf already broken down into
[2025-01-24T23:14:18.275+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-11_7151-page-35-35.pdf already broken down into
[2025-01-24T23:14:18.276+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-12_7152.pdf into multiple PDF single pages
[2025-01-24T23:14:18.314+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-0-0.pdf already broken down into
[2025-01-24T23:14:18.315+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-1-1.pdf already broken down into
[2025-01-24T23:14:18.315+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-2-2.pdf already broken down into
[2025-01-24T23:14:18.316+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-3-3.pdf already broken down into
[2025-01-24T23:14:18.316+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-4-4.pdf already broken down into
[2025-01-24T23:14:18.316+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-5-5.pdf already broken down into
[2025-01-24T23:14:18.317+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-6-6.pdf already broken down into
[2025-01-24T23:14:18.317+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-7-7.pdf already broken down into
[2025-01-24T23:14:18.317+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-8-8.pdf already broken down into
[2025-01-24T23:14:18.318+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-9-9.pdf already broken down into
[2025-01-24T23:14:18.318+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-10-10.pdf already broken down into
[2025-01-24T23:14:18.319+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-11-11.pdf already broken down into
[2025-01-24T23:14:18.319+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-12-12.pdf already broken down into
[2025-01-24T23:14:18.319+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-13-13.pdf already broken down into
[2025-01-24T23:14:18.320+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-14-14.pdf already broken down into
[2025-01-24T23:14:18.320+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-15-15.pdf already broken down into
[2025-01-24T23:14:18.320+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-16-16.pdf already broken down into
[2025-01-24T23:14:18.321+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-17-17.pdf already broken down into
[2025-01-24T23:14:18.321+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-18-18.pdf already broken down into
[2025-01-24T23:14:18.322+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-19-19.pdf already broken down into
[2025-01-24T23:14:18.322+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-20-20.pdf already broken down into
[2025-01-24T23:14:18.322+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-21-21.pdf already broken down into
[2025-01-24T23:14:18.323+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-22-22.pdf already broken down into
[2025-01-24T23:14:18.323+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-23-23.pdf already broken down into
[2025-01-24T23:14:18.323+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-12_7152-page-24-24.pdf already broken down into
[2025-01-24T23:14:18.324+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-13_7153.pdf into multiple PDF single pages
[2025-01-24T23:14:18.373+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-0-0.pdf already broken down into
[2025-01-24T23:14:18.373+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-1-1.pdf already broken down into
[2025-01-24T23:14:18.374+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-2-2.pdf already broken down into
[2025-01-24T23:14:18.374+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-3-3.pdf already broken down into
[2025-01-24T23:14:18.374+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-4-4.pdf already broken down into
[2025-01-24T23:14:18.375+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-5-5.pdf already broken down into
[2025-01-24T23:14:18.375+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-6-6.pdf already broken down into
[2025-01-24T23:14:18.376+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-7-7.pdf already broken down into
[2025-01-24T23:14:18.376+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-8-8.pdf already broken down into
[2025-01-24T23:14:18.377+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-9-9.pdf already broken down into
[2025-01-24T23:14:18.377+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-10-10.pdf already broken down into
[2025-01-24T23:14:18.377+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-11-11.pdf already broken down into
[2025-01-24T23:14:18.378+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-12-12.pdf already broken down into
[2025-01-24T23:14:18.378+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-13-13.pdf already broken down into
[2025-01-24T23:14:18.379+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-14-14.pdf already broken down into
[2025-01-24T23:14:18.379+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-15-15.pdf already broken down into
[2025-01-24T23:14:18.380+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-16-16.pdf already broken down into
[2025-01-24T23:14:18.380+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-17-17.pdf already broken down into
[2025-01-24T23:14:18.380+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-18-18.pdf already broken down into
[2025-01-24T23:14:18.381+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-19-19.pdf already broken down into
[2025-01-24T23:14:18.381+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-20-20.pdf already broken down into
[2025-01-24T23:14:18.381+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-21-21.pdf already broken down into
[2025-01-24T23:14:18.382+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-22-22.pdf already broken down into
[2025-01-24T23:14:18.382+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-23-23.pdf already broken down into
[2025-01-24T23:14:18.383+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-24-24.pdf already broken down into
[2025-01-24T23:14:18.383+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-25-25.pdf already broken down into
[2025-01-24T23:14:18.383+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-26-26.pdf already broken down into
[2025-01-24T23:14:18.384+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-27-27.pdf already broken down into
[2025-01-24T23:14:18.384+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-28-28.pdf already broken down into
[2025-01-24T23:14:18.385+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-29-29.pdf already broken down into
[2025-01-24T23:14:18.385+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-30-30.pdf already broken down into
[2025-01-24T23:14:18.386+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-31-31.pdf already broken down into
[2025-01-24T23:14:18.386+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-32-32.pdf already broken down into
[2025-01-24T23:14:18.386+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-13_7153-page-33-33.pdf already broken down into
[2025-01-24T23:14:18.387+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-14_7154.pdf into multiple PDF single pages
[2025-01-24T23:14:18.444+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-0-0.pdf already broken down into
[2025-01-24T23:14:18.445+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-1-1.pdf already broken down into
[2025-01-24T23:14:18.446+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-2-2.pdf already broken down into
[2025-01-24T23:14:18.446+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-3-3.pdf already broken down into
[2025-01-24T23:14:18.447+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-4-4.pdf already broken down into
[2025-01-24T23:14:18.447+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-5-5.pdf already broken down into
[2025-01-24T23:14:18.448+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-6-6.pdf already broken down into
[2025-01-24T23:14:18.448+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-7-7.pdf already broken down into
[2025-01-24T23:14:18.448+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-8-8.pdf already broken down into
[2025-01-24T23:14:18.449+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-9-9.pdf already broken down into
[2025-01-24T23:14:18.449+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-10-10.pdf already broken down into
[2025-01-24T23:14:18.450+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-11-11.pdf already broken down into
[2025-01-24T23:14:18.450+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-12-12.pdf already broken down into
[2025-01-24T23:14:18.450+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-13-13.pdf already broken down into
[2025-01-24T23:14:18.451+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-14-14.pdf already broken down into
[2025-01-24T23:14:18.451+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-15-15.pdf already broken down into
[2025-01-24T23:14:18.452+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-16-16.pdf already broken down into
[2025-01-24T23:14:18.452+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-17-17.pdf already broken down into
[2025-01-24T23:14:18.453+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-18-18.pdf already broken down into
[2025-01-24T23:14:18.453+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-19-19.pdf already broken down into
[2025-01-24T23:14:18.454+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-20-20.pdf already broken down into
[2025-01-24T23:14:18.454+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-21-21.pdf already broken down into
[2025-01-24T23:14:18.454+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-22-22.pdf already broken down into
[2025-01-24T23:14:18.455+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-23-23.pdf already broken down into
[2025-01-24T23:14:18.455+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-24-24.pdf already broken down into
[2025-01-24T23:14:18.456+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-25-25.pdf already broken down into
[2025-01-24T23:14:18.456+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-26-26.pdf already broken down into
[2025-01-24T23:14:18.456+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-27-27.pdf already broken down into
[2025-01-24T23:14:18.457+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-28-28.pdf already broken down into
[2025-01-24T23:14:18.457+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-29-29.pdf already broken down into
[2025-01-24T23:14:18.458+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-30-30.pdf already broken down into
[2025-01-24T23:14:18.458+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-14_7154-page-31-31.pdf already broken down into
[2025-01-24T23:14:18.459+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-17_7155.pdf into multiple PDF single pages
[2025-01-24T23:14:18.508+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-17_7155-page-0-0.pdf already broken down into
[2025-01-24T23:14:18.508+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-17_7155-page-1-1.pdf already broken down into
[2025-01-24T23:14:18.509+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-17_7155-page-2-2.pdf already broken down into
[2025-01-24T23:14:18.510+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-17_7155-page-3-3.pdf already broken down into
[2025-01-24T23:14:18.510+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-17_7155-page-4-4.pdf already broken down into
